 40, 29, 43, 17, 124, 88, 24, 51, 3, 1, 0, 0
 39, 42, 26, 16, 121, 83, 21, 24, 14, 4, 44, 2331
 3, 43, 30, 37, 2779, 2259, 46, 63, 17, 36, 0, 0
 21, 19, 48, 49, 1453, 2717, 52, 95, 25, 47, 0, 0
 43, 22, 33, 6, 76, 60, 19, 32, 6, 5, 788, 2079
 32, 42, 44, 14, 135, 1021, 28, 54, 6, 1, 293, 2639
 9, 39, 18, 39, 1961, 2090, 29, 53, 19, 22, 0, 0
 24, 21, 38, 5, 79, 146, 27, 41, 0, 0, 847, 1757
 4, 19, 16, 34, 1777, 1459, 40, 49, 24, 29, 0, 0
 26, 45, 23, 27, 503, 2393, 24, 49, 8, 13, 0, 0
 0, 45, 17, 17, 1863, 1574, 21, 33, 5, 16, 0, 0
 40, 16, 38, 3, 83, 56, 19, 39, 4, 2, 925, 1933
 16, 4, 23, 35, 611, 1538, 724, 1554, 16, 32, 0, 0
 38, 20, 9, 39, 91, 67, 29, 45, 506, 2110, 0, 0
 34, 34, 8, 20, 67, 58, 11, 26, 503, 1909, 0, 0
 33, 6, 27, 38, 97, 69, 811, 2074, 15, 37, 0, 0
 21, 0, 20, 33, 63, 50, 758, 1476, 25, 30, 0, 0
 44, 35, 23, 14, 93, 66, 37, 35, 0, 0, 142, 2304
 0, 23, 41, 9, 1839, 1458, 23, 43, 4, 8, 281, 1454
 49, 15, 14, 43, 96, 71, 20, 53, 81, 2219, 0, 0
 47, 33, 8, 19, 72, 53, 25, 26, 584, 2133, 0, 0
 37, 20, 8, 3, 38, 30, 6, 10, 228, 1351, 638, 1347
 48, 0, 28, 31, 61, 57, 1061, 2137, 21, 26, 0, 0
 13, 39, 14, 22, 1203, 1746, 20, 28, 15, 21, 0, 0
 22, 7, 14, 38, 57, 54, 476, 1590, 22, 25, 0, 0
 42, 47, 43, 20, 125, 109, 37, 57, 6, 19, 0, 0
 4, 8, 28, 26, 1522, 1319, 169, 1301, 5, 16, 0, 0
 32, 33, 35, 41, 264, 2642, 38, 72, 16, 40, 0, 0
 0, 45, 5, 15, 1596, 1299, 9, 19, 491, 1299, 0, 0
 46, 1, 37, 16, 80, 53, 1052, 1998, 18, 5, 0, 0
 35, 14, 34, 37, 89, 84, 42, 184, 18, 32, 0, 0
 7, 46, 13, 42, 2392, 2150, 31, 54, 26, 1769, 0, 0
 23, 32, 7, 21, 61, 59, 14, 22, 512, 1647, 0, 0
 41, 39, 3, 17, 72, 58, 6, 17, 947, 1988, 0, 0
 43, 11, 15, 28, 71, 53, 114, 1785, 17, 22, 0, 0
 14, 41, 32, 20, 1459, 2124, 28, 49, 4, 19, 0, 0
 38, 13, 20, 35, 84, 67, 35, 49, 15, 19, 0, 0
 24, 9, 39, 13, 69, 60, 234, 1662, 0, 0, 0, 0
 18, 40, 13, 46, 1294, 2321, 35, 53, 99, 2253, 0, 0
 12, 44, 32, 45, 2409, 2646, 37, 73, 21, 40, 0, 0
 5, 22, 9, 48, 1873, 1679, 30, 55, 259, 1637, 0, 0
 14, 48, 42, 18, 1889, 2424, 31, 55, 12, 3, 0, 0
 37, 5, 3, 32, 37, 34, 608, 1539, 694, 1539, 0, 0
 30, 24, 17, 2, 42, 38, 7, 18, 2, 0, 722, 1445
 4, 11, 17, 19, 1205, 1019, 11, 29, 11, 12, 0, 0
 33, 45, 10, 24, 93, 78, 14, 33, 421, 2231, 0, 0
 13, 40, 12, 41, 1551, 2106, 16, 51, 138, 2041, 0, 0
 9, 29, 20, 19, 1358, 1530, 18, 33, 7, 11, 0, 0
 36, 48, 49, 26, 231, 2666, 33, 67, 7, 20, 0, 0
 0, 36, 27, 4, 1670, 1334, 17, 29, 0, 0, 578, 1334
 13, 0, 25, 30, 665, 1346, 720, 1358, 16, 29, 0, 0
 41, 35, 37, 20, 124, 90, 24, 55, 8, 4, 0, 0
 5, 39, 20, 18, 1877, 1634, 21, 35, 8, 6, 0, 0
 29, 20, 24, 44, 116, 86, 33, 67, 21, 36, 0, 0
 14, 10, 7, 27, 347, 1145, 15, 29, 243, 1153, 0, 0
 33, 49, 25, 47, 517, 3046, 36, 70, 28, 34, 0, 0
 4, 31, 35, 49, 2771, 2379, 46, 76, 21, 41, 0, 0
 14, 7, 9, 48, 792, 1545, 454, 1538, 228, 1517, 0, 0
 19, 19, 6, 3, 30, 22, 6, 3, 250, 924, 459, 939
 26, 35, 22, 18, 137, 474, 13, 39, 12, 4, 0, 0
 24, 25, 30, 13, 93, 343, 19, 42, 0, 0, 57, 1839
 38, 42, 47, 27, 131, 114, 40, 68, 12, 9, 0, 0
 2, 2, 35, 6, 1103, 899, 494, 899, 5, 5, 263, 885
 39, 12, 30, 41, 107, 78, 231, 2384, 17, 32, 0, 0
 38, 28, 38, 6, 96, 70, 30, 42, 9, 5, 881, 2186
 12, 26, 38, 18, 1396, 1867, 30, 50, 10, 17, 0, 0
 44, 33, 22, 23, 90, 77, 23, 39, 13, 21, 0, 0
 26, 38, 28, 44, 784, 2693, 42, 64, 13, 32, 0, 0
 16, 23, 12, 1, 53, 35, 13, 12, 2, 0, 503, 1026
 38, 3, 19, 43, 76, 64, 1024, 2053, 35, 42, 0, 0
 20, 33, 14, 7, 76, 53, 8, 20, 0, 0, 471, 1479
 28, 32, 26, 18, 84, 73, 16, 35, 9, 14, 0, 0
 19, 43, 44, 22, 1437, 2538, 34, 65, 9, 12, 0, 0
 42, 24, 14, 3, 62, 38, 7, 10, 0, 0, 798, 1647
 9, 28, 39, 38, 2334, 2270, 43, 76, 20, 25, 0, 0
 16, 32, 27, 25, 1071, 1982, 22, 51, 14, 9, 0, 0
 44, 43, 25, 35, 118, 102, 30, 58, 24, 30, 0, 0
 16, 15, 17, 16, 251, 1194, 22, 29, 7, 8, 0, 0
 0, 4, 0, 36, 974, 794, 343, 796, 411, 786, 0, 0
 10, 21, 13, 5, 548, 969, 14, 14, 12, 3, 345, 965
 11, 2, 44, 9, 905, 1302, 693, 1313, 5, 0, 162, 1319
 35, 14, 13, 32, 73, 57, 27, 37, 19, 31, 0, 0
 6, 40, 45, 3, 2137, 1873, 23, 46, 4, 1, 886, 1866
 30, 35, 0, 0, 50, 34, 0, 0, 626, 1298, 655, 1297
 36, 47, 32, 5, 110, 83, 15, 36, 11, 4, 1067, 2395
 6, 12, 37, 43, 2188, 1953, 49, 471, 26, 33, 0, 0
 2, 38, 13, 3, 1394, 1119, 8, 14, 0, 0, 513, 1107
 38, 39, 10, 41, 112, 89, 28, 48, 542, 2558, 0, 0
 22, 14, 19, 12, 50, 44, 15, 24, 5, 10, 0, 0
 8, 2, 42, 36, 1680, 1751, 883, 1759, 23, 30, 0, 0
 49, 29, 25, 25, 98, 77, 20, 43, 7, 7, 0, 0
 27, 26, 20, 29, 104, 70, 38, 48, 13, 28, 0, 0
 13, 1, 45, 42, 1461, 2006, 1014, 2012, 21, 34, 0, 0
 27, 36, 17, 39, 315, 2352, 28, 46, 14, 38, 0, 0
 42, 39, 14, 18, 87, 70, 17, 31, 12, 13, 0, 0
 13, 24, 34, 24, 1313, 1886, 26, 57, 13, 23, 0, 0
 20, 41, 14, 0, 93, 801, 6, 10, 0, 0, 737, 1498
 21, 24, 49, 32, 1214, 2498, 35, 76, 17, 30, 0, 0
 37, 29, 5, 25, 76, 58, 14, 28, 803, 1910, 0, 0
 7, 14, 39, 4, 1305, 1272, 24, 42, 0, 0, 592, 1275
 20, 43, 44, 19, 1261, 2498, 31, 62, 10, 18, 0, 0
 3, 41, 29, 28, 2464, 2019, 22, 51, 15, 23, 0, 0
 17, 26, 7, 21, 346, 1402, 17, 18, 367, 1419, 0, 0
 13, 17, 9, 10, 197, 966, 7, 17, 13, 8, 2, 44
 45, 15, 0, 11, 33, 18, 8, 10, 668, 1407, 19, 1130
 7, 3, 21, 1, 439, 639, 300, 639, 0, 0, 331, 636
 17, 29, 20, 24, 754, 1782, 26, 40, 12, 22, 0, 0
 45, 38, 35, 30, 107, 102, 27, 64, 18, 24, 0, 0
 20, 2, 33, 46, 670, 1998, 1059, 2018, 30, 45, 0, 0
 26, 2, 35, 8, 50, 42, 716, 1413, 0, 0, 348, 1419
 42, 5, 3, 42, 80, 49, 840, 1835, 853, 1839, 0, 0
 1, 24, 17, 15, 1422, 1134, 15, 27, 3, 14, 0, 0
 3, 3, 40, 39, 1988, 1696, 828, 1693, 22, 38, 0, 0
 0, 18, 42, 0, 1511, 1199, 21, 34, 0, 0, 616, 1192
 9, 29, 10, 13, 948, 1206, 9, 21, 2, 1, 0, 0
 40, 17, 45, 10, 93, 70, 27, 51, 0, 0, 547, 2237
 47, 43, 17, 12, 81, 66, 15, 22, 4, 1, 347, 2370
 18, 13, 8, 13, 38, 33, 14, 17, 62, 999, 0, 0
 26, 9, 15, 36, 79, 58, 198, 1681, 21, 31, 0, 0
 23, 39, 3, 37, 362, 2016, 22, 36, 978, 2029, 0, 0
 23, 4, 49, 7, 82, 59, 801, 1653, 0, 0, 570, 1648
 40, 3, 4, 17, 19, 22, 625, 1271, 585, 1273, 0, 0
 43, 13, 21, 49, 106, 82, 29, 62, 18, 34, 0, 0
 48, 21, 19, 49, 99, 88, 32, 63, 25, 44, 0, 0
 6, 21, 9, 32, 1502, 1353, 29, 38, 119, 1320, 0, 0
 19, 10, 43, 12, 341, 1658, 145, 1650, 0, 0, 82, 1589
 43, 44, 44, 7, 120, 94, 32, 43, 9, 6, 1104, 2753
 24, 4, 6, 40, 57, 49, 680, 1479, 520, 1444, 0, 0
 48, 36, 0, 43, 98, 78, 21, 39, 1189, 2535, 0, 0
 14, 32, 48, 22, 1650, 2305, 44, 68, 13, 21, 0, 0
 48, 12, 43, 2, 69, 56, 93, 1619, 4, 1, 1010, 2099
 12, 28, 12, 20, 912, 1427, 11, 25, 10, 16, 0, 0
 29, 30, 12, 47, 118, 321, 34, 53, 197, 2166, 0, 0
 16, 18, 41, 46, 1611, 2402, 47, 86, 23, 29, 0, 0
 48, 2, 22, 18, 59, 41, 919, 1798, 5, 2, 0, 0
 2, 15, 19, 40, 1840, 1518, 21, 58, 25, 31, 0, 0
 6, 49, 25, 49, 2937, 2578, 31, 68, 41, 48, 0, 0
 32, 32, 32, 21, 92, 83, 19, 52, 11, 16, 0, 0
 32, 0, 21, 35, 71, 54, 877, 1759, 22, 33, 0, 0
 8, 47, 34, 48, 2884, 2730, 42, 77, 17, 43, 0, 0
 10, 18, 39, 47, 2193, 2269, 41, 77, 24, 34, 0, 0
 32, 49, 29, 6, 102, 82, 19, 34, 7, 2, 909, 2308
 38, 43, 15, 10, 102, 67, 12, 21, 5, 1, 474, 2118
 38, 16, 31, 6, 72, 52, 18, 36, 0, 0, 752, 1817
 13, 34, 45, 6, 1435, 1946, 33, 50, 4, 1, 793, 1949
 18, 30, 49, 18, 1291, 2281, 37, 62, 8, 12, 5, 113
 4, 35, 13, 17, 1564, 1374, 18, 23, 9, 6, 0, 0
 26, 39, 15, 4, 67, 56, 7, 18, 4, 3, 799, 1679
 24, 16, 41, 43, 726, 2455, 36, 80, 18, 29, 0, 0
 37, 37, 19, 17, 93, 70, 29, 35, 8, 3, 0, 0
 16, 15, 30, 37, 1046, 1943, 30, 58, 19, 31, 0, 0
 10, 32, 25, 42, 1999, 2169, 28, 62, 22, 27, 0, 0
 33, 45, 19, 42, 129, 522, 37, 59, 25, 35, 0, 0
 47, 11, 40, 11, 68, 61, 181, 2118, 7, 10, 416, 2169
 29, 8, 44, 7, 80, 58, 447, 1722, 9, 6, 587, 1745
 35, 35, 39, 23, 105, 96, 42, 61, 9, 21, 0, 0
 7, 27, 0, 7, 711, 805, 5, 1, 398, 819, 140, 816
 12, 19, 33, 37, 1587, 2007, 28, 63, 17, 26, 0, 0
 25, 7, 32, 15, 62, 53, 434, 1543, 9, 9, 0, 0
 24, 8, 3, 5, 25, 15, 2, 1, 349, 789, 300, 785
 0, 42, 21, 34, 2403, 1939, 25, 48, 5, 18, 0, 0
 36, 5, 5, 24, 43, 33, 586, 1391, 593, 1399, 0, 0
 4, 34, 42, 2, 1963, 1639, 26, 42, 0, 0, 796, 1628
 18, 19, 47, 43, 1537, 2518, 53, 85, 17, 35, 0, 0
 43, 13, 9, 20, 57, 41, 19, 25, 291, 1693, 0, 0
 11, 22, 1, 18, 538, 1028, 13, 18, 518, 1032, 0, 0
 35, 47, 6, 17, 86, 69, 10, 18, 821, 2099, 0, 0
 14, 23, 29, 36, 1368, 2022, 33, 57, 22, 27, 0, 0
 1, 6, 35, 27, 1668, 1379, 496, 1370, 10, 21, 0, 0
 19, 19, 10, 31, 217, 1558, 21, 36, 145, 1517, 0, 0
 5, 14, 31, 16, 1521, 1310, 33, 46, 9, 2, 0, 0
 10, 6, 9, 12, 206, 729, 126, 721, 9, 7, 0, 0
 43, 46, 41, 2, 87, 82, 21, 37, 5, 1, 1253, 2639
 23, 23, 19, 34, 301, 1853, 35, 49, 25, 28, 0, 0
 1, 39, 40, 46, 3108, 2518, 38, 84, 24, 45, 0, 0
 24, 33, 4, 34, 114, 1778, 21, 37, 842, 1886, 0, 0
 20, 45, 44, 39, 1795, 2939, 50, 81, 19, 37, 0, 0
 44, 37, 5, 13, 62, 54, 5, 12, 817, 1975, 93, 1971
 20, 23, 27, 46, 985, 2299, 40, 69, 21, 32, 0, 0
 6, 31, 12, 32, 1788, 1618, 25, 39, 9, 14, 0, 0
 2, 3, 37, 18, 1414, 1199, 582, 1194, 8, 17, 0, 0
 24, 46, 41, 11, 817, 2410, 30, 49, 0, 0, 566, 2432
 4, 25, 4, 21, 1313, 1074, 8, 19, 464, 1079, 0, 0
 30, 20, 36, 20, 92, 74, 23, 49, 10, 8, 0, 0
 5, 46, 26, 47, 2904, 2474, 40, 72, 21, 31, 0, 0
 40, 27, 45, 14, 104, 82, 27, 54, 10, 10, 264, 2503
 18, 27, 47, 27, 1338, 2361, 36, 70, 7, 17, 0, 0
 6, 23, 0, 36, 1353, 1293, 22, 35, 618, 1296, 0, 0
 4, 4, 27, 49, 2025, 1679, 780, 1671, 18, 36, 0, 0
 27, 26, 39, 9, 93, 70, 24, 43, 0, 0, 544, 2010
 10, 4, 9, 45, 987, 1349, 603, 1359, 108, 1336, 0, 0
 26, 0, 23, 3, 37, 20, 543, 1035, 9, 2, 459, 1028
 13, 38, 42, 8, 1529, 2006, 28, 49, 6, 7, 620, 2019
 10, 7, 16, 13, 472, 909, 99, 851, 10, 4, 0, 0
 15, 42, 42, 8, 1428, 2124, 22, 43, 4, 2, 659, 2139
 44, 32, 37, 2, 86, 70, 21, 33, 0, 0, 1131, 2298
 32, 2, 37, 26, 85, 62, 991, 1939, 12, 20, 0, 0
 40, 8, 43, 5, 66, 55, 454, 1913, 0, 0, 845, 1916
 20, 30, 37, 2, 410, 1759, 17, 38, 4, 1, 878, 1764
 47, 12, 12, 17, 48, 34, 16, 28, 1, 0, 0, 0
 47, 41, 30, 11, 100, 81, 18, 36, 0, 0, 601, 2576
 32, 42, 45, 4, 105, 210, 19, 43, 2, 0, 1180, 2453
 21, 5, 7, 35, 67, 46, 582, 1359, 380, 1318, 0, 0
 14, 2, 13, 44, 647, 1445, 716, 1453, 22, 27, 0, 0
 42, 41, 46, 27, 133, 113, 42, 72, 11, 18, 0, 0
 26, 35, 34, 31, 668, 2493, 31, 64, 10, 18, 0, 0
 49, 25, 34, 10, 93, 68, 17, 39, 6, 4, 559, 2353
 46, 41, 24, 47, 135, 110, 31, 64, 18, 36, 0, 0
 42, 40, 49, 8, 106, 90, 27, 47, 8, 2, 1012, 2770
 22, 45, 7, 34, 568, 2137, 17, 39, 725, 2159, 0, 0
 38, 24, 24, 35, 97, 78, 29, 53, 21, 25, 0, 0
 46, 12, 25, 0, 49, 36, 6, 20, 0, 0, 837, 1659
 36, 0, 13, 27, 49, 39, 769, 1518, 15, 13, 0, 0
 35, 48, 12, 31, 98, 90, 17, 41, 326, 2511, 0, 0
 6, 14, 28, 36, 1885, 1673, 27, 62, 20, 33, 0, 0
 21, 11, 43, 25, 569, 1978, 73, 1865, 16, 18, 0, 0
 49, 6, 42, 41, 95, 88, 1190, 2756, 24, 27, 0, 0
 47, 36, 36, 9, 93, 74, 19, 44, 10, 4, 791, 2559
 48, 45, 3, 47, 103, 94, 24, 44, 1390, 2843, 0, 0
 42, 15, 31, 35, 109, 80, 28, 65, 10, 32, 0, 0
 3, 37, 21, 1, 1448, 1239, 10, 17, 0, 0, 585, 1226
 35, 37, 1, 13, 73, 50, 6, 10, 802, 1711, 5, 257
 25, 8, 7, 26, 50, 40, 180, 1220, 312, 1309, 0, 0
 20, 14, 24, 12, 68, 49, 17, 35, 4, 0, 0, 0
 26, 7, 2, 46, 75, 53, 510, 1612, 807, 1619, 0, 0
 34, 23, 1, 18, 58, 38, 9, 17, 764, 1519, 0, 0
 39, 11, 43, 21, 87, 74, 300, 2229, 12, 20, 0, 0
 12, 32, 38, 19, 1619, 2002, 24, 51, 10, 6, 0, 0
 47, 32, 1, 11, 42, 43, 7, 11, 885, 1805, 196, 1819
 22, 26, 9, 40, 304, 1820, 23, 47, 442, 1939, 0, 0
 46, 10, 0, 15, 22, 23, 9, 14, 682, 1406, 0, 0
 37, 19, 15, 38, 70, 65, 28, 51, 19, 37, 0, 0
 16, 4, 18, 11, 39, 31, 442, 977, 11, 9, 5, 47
 39, 12, 45, 0, 78, 54, 33, 332, 0, 0, 879, 1904
 34, 41, 0, 39, 96, 77, 18, 38, 1161, 2277, 0, 0
 27, 14, 29, 31, 92, 173, 34, 57, 11, 30, 0, 0
 47, 31, 20, 49, 126, 94, 32, 61, 21, 34, 0, 0
 0, 20, 23, 34, 1891, 1538, 21, 46, 11, 20, 0, 0
 10, 44, 29, 11, 1611, 1866, 27, 38, 14, 10, 280, 1875
 36, 40, 2, 11, 58, 45, 11, 12, 834, 1769, 191, 1765
 4, 18, 0, 45, 1587, 1338, 20, 41, 621, 1324, 0, 0
 5, 35, 37, 18, 2261, 1894, 36, 53, 13, 11, 0, 0
 25, 17, 15, 12, 59, 42, 17, 25, 9, 5, 0, 0
 2, 2, 47, 39, 2165, 1794, 902, 1789, 9, 37, 0, 0
 16, 30, 12, 44, 1119, 2023, 28, 47, 77, 1976, 0, 0
 32, 17, 36, 28, 110, 78, 30, 61, 14, 15, 0, 0
 28, 12, 14, 23, 60, 48, 20, 30, 16, 22, 0, 0
 46, 6, 43, 24, 77, 72, 926, 2378, 10, 8, 0, 0
 11, 10, 7, 13, 250, 801, 6, 17, 114, 785, 0, 0
 40, 49, 47, 13, 134, 102, 22, 59, 11, 7, 605, 2964
 11, 12, 7, 22, 480, 1028, 17, 24, 179, 1005, 0, 0
 10, 19, 46, 30, 1900, 2089, 46, 75, 11, 18, 0, 0
 45, 8, 21, 48, 100, 76, 743, 2385, 22, 43, 0, 0
 15, 34, 35, 11, 1088, 1884, 13, 38, 10, 10, 274, 1897
 7, 37, 11, 9, 1248, 1272, 2, 19, 9, 8, 165, 1266
 19, 20, 7, 34, 309, 1499, 28, 38, 454, 1588, 0, 0
 16, 13, 12, 15, 70, 206, 15, 25, 1, 0, 0, 0
 29, 43, 29, 35, 467, 2685, 35, 61, 18, 32, 0, 0
 16, 11, 17, 23, 333, 1322, 19, 37, 13, 7, 0, 0
 43, 8, 29, 28, 77, 58, 560, 2153, 25, 25, 0, 0
 20, 37, 45, 26, 1316, 2538, 42, 69, 19, 23, 0, 0
 4, 41, 8, 8, 1413, 1214, 12, 14, 199, 1219, 219, 1218
 48, 22, 16, 12, 66, 49, 14, 27, 10, 11, 205, 1959
 34, 35, 2, 35, 97, 71, 20, 34, 1025, 2110, 0, 0
 41, 35, 38, 19, 117, 91, 21, 56, 7, 3, 0, 0
 13, 41, 1, 28, 1020, 1646, 8, 21, 833, 1659, 0, 0
 10, 25, 25, 4, 969, 1262, 19, 26, 8, 3, 579, 1279
 33, 0, 49, 45, 104, 90, 1265, 2532, 23, 44, 0, 0
 34, 12, 18, 36, 83, 65, 46, 152, 26, 28, 0, 0
 20, 15, 26, 22, 249, 1555, 25, 43, 5, 8, 0, 0
 36, 7, 29, 39, 95, 74, 805, 2219, 11, 22, 0, 0
 5, 37, 30, 15, 1977, 1739, 25, 43, 0, 0, 0, 0
 33, 1, 16, 5, 32, 21, 558, 1099, 4, 4, 429, 1095
 11, 33, 2, 35, 1249, 1608, 23, 35, 794, 1606, 0, 0
 12, 35, 6, 7, 587, 1182, 5, 12, 360, 1189, 312, 1185
 16, 45, 13, 21, 982, 1882, 10, 33, 14, 20, 0, 0
 29, 21, 49, 32, 332, 2590, 44, 80, 6, 17, 0, 0
 33, 14, 9, 17, 67, 39, 10, 22, 170, 1457, 0, 0
 14, 42, 4, 14, 692, 1465, 10, 17, 681, 1467, 0, 0
 0, 4, 43, 45, 2251, 1839, 898, 1835, 20, 31, 0, 0
 23, 32, 8, 29, 134, 1632, 29, 34, 449, 1829, 0, 0
 49, 35, 11, 0, 53, 45, 8, 9, 59, 1899, 911, 1898
 38, 22, 30, 37, 104, 88, 32, 63, 16, 32, 0, 0
 11, 1, 5, 42, 676, 1167, 594, 1175, 426, 1170, 0, 0
 37, 35, 35, 22, 123, 89, 26, 50, 11, 12, 0, 0
 6, 19, 5, 20, 984, 993, 15, 24, 362, 991, 0, 0
 12, 31, 18, 40, 1611, 2006, 28, 55, 25, 29, 0, 0
 44, 3, 5, 1, 20, 8, 507, 1059, 371, 1047, 537, 1043
 24, 16, 3, 38, 69, 56, 19, 39, 792, 1617, 0, 0
 33, 37, 39, 26, 125, 101, 43, 64, 11, 12, 0, 0
 44, 29, 45, 10, 91, 83, 33, 53, 4, 8, 665, 2547
 4, 27, 32, 29, 2143, 1834, 26, 57, 14, 23, 0, 0
 26, 18, 3, 3, 31, 18, 2, 1, 460, 999, 470, 997
 16, 11, 14, 6, 41, 30, 10, 17, 0, 0, 328, 930
 25, 14, 0, 42, 56, 50, 30, 41, 732, 1609, 0, 0
 12, 6, 37, 14, 861, 1366, 453, 1356, 6, 7, 0, 0
 28, 48, 24, 47, 836, 2911, 40, 70, 21, 46, 0, 0
 49, 17, 41, 3, 92, 58, 25, 38, 4, 2, 1025, 2199
 17, 18, 37, 21, 847, 1838, 20, 51, 10, 14, 0, 0
 11, 7, 48, 31, 1654, 1922, 682, 1911, 18, 22, 0, 0
 7, 7, 28, 46, 1827, 1746, 558, 1745, 21, 39, 0, 0
 35, 22, 7, 12, 44, 33, 14, 12, 407, 1517, 19, 1366
 6, 32, 11, 3, 1072, 1039, 4, 5, 0, 0, 487, 1039
 38, 1, 9, 16, 38, 25, 640, 1277, 108, 1231, 0, 0
 27, 31, 7, 13, 58, 50, 12, 19, 421, 1554, 0, 0
 20, 2, 34, 36, 510, 1818, 945, 1839, 20, 33, 0, 0
 23, 45, 4, 31, 325, 2036, 15, 34, 930, 2052, 0, 0
 28, 45, 3, 23, 93, 66, 18, 24, 997, 1974, 0, 0
 32, 43, 11, 28, 97, 81, 25, 38, 315, 2279, 0, 0
 22, 41, 12, 21, 274, 1897, 26, 32, 22, 1449, 0, 0
 12, 35, 12, 17, 1047, 1507, 14, 25, 6, 92, 0, 0
 10, 24, 46, 25, 1883, 2089, 38, 70, 6, 8, 0, 0
 2, 0, 38, 1, 945, 818, 418, 811, 0, 0, 410, 803
 0, 19, 26, 26, 1724, 1419, 18, 43, 13, 21, 0, 0
 41, 44, 27, 0, 82, 70, 13, 25, 0, 0, 1107, 2236
 18, 44, 11, 22, 772, 1881, 18, 24, 134, 1810, 0, 0
 13, 14, 8, 46, 995, 1606, 35, 51, 384, 1582, 0, 0
 26, 10, 40, 31, 236, 2006, 302, 2103, 18, 26, 0, 0
 33, 45, 7, 18, 96, 69, 18, 24, 717, 2044, 0, 0
 38, 11, 47, 36, 124, 93, 517, 2590, 17, 22, 0, 0
 5, 16, 27, 42, 2086, 1790, 28, 67, 21, 37, 0, 0
 27, 1, 11, 11, 36, 22, 541, 999, 8, 8, 0, 0
 20, 32, 0, 32, 274, 1491, 13, 30, 811, 1667, 0, 0
 38, 41, 49, 46, 330, 3438, 48, 89, 33, 44, 0, 0
 49, 32, 2, 11, 42, 38, 6, 10, 932, 1879, 300, 1878
 20, 43, 32, 37, 1416, 2614, 27, 65, 11, 28, 0, 0
 48, 14, 3, 10, 26, 25, 4, 1, 701, 1486, 181, 1419
 1, 49, 35, 22, 2653, 2138, 27, 51, 15, 14, 0, 0
 34, 10, 23, 34, 89, 66, 257, 1975, 11, 18, 0, 0
 3, 17, 7, 24, 1206, 1019, 11, 25, 172, 1017, 0, 0
 31, 15, 8, 23, 44, 44, 16, 25, 353, 1528, 0, 0
 30, 15, 7, 34, 82, 55, 23, 40, 500, 1715, 0, 0
 37, 17, 24, 3, 47, 43, 9, 21, 0, 0, 796, 1609
 24, 24, 41, 45, 1026, 2655, 37, 80, 18, 30, 0, 0
 37, 7, 9, 27, 46, 38, 496, 1595, 236, 1546, 0, 0
 44, 26, 47, 13, 111, 85, 33, 59, 6, 9, 387, 2587
 25, 6, 27, 29, 84, 58, 653, 1733, 12, 27, 0, 0
 26, 12, 36, 46, 463, 2373, 201, 2361, 26, 33, 0, 0
 15, 27, 23, 20, 808, 1678, 22, 36, 16, 11, 0, 0
 8, 45, 11, 5, 1238, 1378, 8, 15, 4, 2, 546, 1366
 22, 11, 9, 43, 89, 1252, 31, 47, 254, 1642, 0, 0
 44, 30, 13, 10, 62, 52, 9, 17, 4, 9, 384, 1939
 0, 29, 29, 44, 2467, 2034, 36, 67, 27, 35, 0, 0
 26, 12, 4, 14, 29, 28, 7, 17, 490, 1114, 0, 0
 30, 4, 28, 21, 62, 46, 813, 1659, 12, 20, 0, 0
 20, 20, 6, 33, 112, 1322, 20, 37, 574, 1578, 0, 0
 4, 27, 9, 26, 1613, 1314, 25, 34, 65, 1264, 0, 0
 1, 45, 2, 12, 1501, 1199, 5, 13, 572, 1183, 0, 0
 21, 29, 10, 1, 52, 38, 8, 5, 0, 0, 585, 1219
 15, 33, 22, 18, 913, 1744, 25, 38, 13, 5, 0, 0
 8, 36, 32, 41, 2477, 2330, 37, 68, 22, 35, 0, 0
 35, 36, 8, 34, 94, 77, 9, 37, 716, 2253, 0, 0
 8, 5, 11, 33, 1005, 1131, 393, 1125, 18, 31, 0, 0
 32, 33, 11, 20, 62, 63, 13, 29, 139, 1827, 0, 0
 47, 41, 8, 0, 59, 48, 8, 4, 478, 1918, 909, 1916
 13, 6, 12, 20, 288, 1006, 296, 999, 7, 19, 0, 0
 19, 9, 35, 32, 610, 1880, 364, 1868, 19, 31, 0, 0
 20, 1, 2, 8, 18, 6, 314, 615, 283, 609, 0, 0
 21, 28, 13, 43, 724, 2074, 33, 55, 25, 147, 0, 0
 31, 13, 49, 23, 105, 200, 90, 2275, 9, 10, 0, 0
 43, 8, 5, 27, 54, 38, 352, 1605, 665, 1649, 0, 0
 27, 40, 7, 46, 431, 2372, 24, 52, 849, 2390, 0, 0
 6, 47, 30, 25, 2428, 2150, 31, 47, 8, 14, 0, 0
 3, 14, 46, 28, 2165, 1819, 35, 73, 20, 27, 0, 0
 27, 1, 19, 42, 79, 61, 897, 1779, 21, 40, 0, 0
 12, 26, 29, 14, 1109, 1607, 24, 42, 7, 5, 0, 0
 48, 26, 18, 34, 95, 77, 29, 45, 16, 26, 0, 0
 27, 5, 48, 27, 92, 78, 946, 2137, 22, 24, 0, 0
 37, 47, 23, 33, 112, 102, 22, 54, 23, 31, 0, 0
 38, 39, 46, 9, 115, 93, 26, 53, 9, 4, 844, 2625
 6, 13, 19, 11, 1016, 978, 17, 25, 0, 0, 0, 0
 38, 15, 5, 2, 24, 18, 4, 4, 462, 1197, 628, 1193
 20, 24, 15, 15, 72, 53, 11, 28, 16, 10, 0, 0
